d1,d2,type,split,Neg samples
DB00678,DB01124,46,DB09026$t
DB00514,DB00412,46,DB09031$h
DB08877,DB09054,72,DB06203$h
DB01082,DB00390,74,DB00891$t
DB01014,DB00467,26,DB01348$t
DB00460,DB00511,57,DB00718$t
DB01171,DB00722,59,DB00359$h
DB05271,DB00188,46,DB09080$t
DB00331,DB01185,8,DB00398$t
DB08899,DB00596,74,DB01390$t
DB00512,DB08439,72,DB00027$h
DB09027,DB00470,72,DB05676$t
DB00273,DB00765,31,DB01014$t
DB00476,DB00207,46,DB01466$t
DB00353,DB01007,48,DB01348$t
DB00966,DB13167,48,DB00888$h
DB06287,DB01067,69,DB09112$t
DB01169,DB08868,19,DB06626$h
DB00177,DB01401,48,DB00765$t
DB00564,DB09102,74,DB01501$h
DB01165,DB00734,19,DB06145$h
DB09146,DB06724,66,DB00801$t
DB00370,DB01618,15,DB00741$h
DB06697,DB00381,48,DB00245$t
DB00376,DB00652,48,DB01463$h
DB04855,DB01137,19,DB01613$h
DB01166,DB09063,72,DB01399$h
DB00508,DB00250,72,DB01106$t
DB08828,DB00257,46,DB01169$h
DB01624,DB01002,48,DB00275$t
DB05521,DB08881,72,DB09286$t
DB01220,DB00661,72,DB00909$h
DB00296,DB01433,48,DB00905$h
DB00598,DB08797,36,DB09488$t
DB01463,DB00540,48,DB01124$h
DB01178,DB00472,48,DB00663$h
DB00813,DB00897,48,DB00910$t
DB00980,DB01176,48,DB00231$t
DB00830,DB01365,48,DB00570$t
DB00589,DB00759,48,DB01559$h
DB06414,DB01091,72,DB06794$t
DB00248,DB06203,72,DB00104$t
DB00648,DB00916,74,DB00573$t
DB00905,DB09026,59,DB00843$h
DB00573,DB08439,48,DB06702$t
DB00860,DB06710,73,DB00274$t
DB00660,DB08872,48,DB00203$t
DB00784,DB06196,48,DB01035$t
DB09117,DB01623,15,DB06770$h
DB00615,DB00768,3,DB00420$h
DB00753,DB01029,48,DB06237$h
DB00248,DB01204,48,DB08802$h
DB01355,DB00486,15,DB01268$h
DB00484,DB05271,31,DB00814$t
DB00484,DB01324,9,DB01624$h
DB00773,DB00673,72,DB01589$t
DB00991,DB00502,48,DB00476$t
DB00918,DB00091,46,DB11079$h
DB01098,DB04868,46,DB01011$t
DB01192,DB06636,46,DB08916$t
DB09352,DB01144,71,DB00795$t
DB01390,DB01222,2,DB00201$t
DB00461,DB00214,28,DB09324$t
DB09009,DB06153,48,DB06636$h
DB00307,DB09065,46,DB00493$h
DB00818,DB01210,48,DB00494$h
DB01147,DB03615,74,DB00512$h
DB01222,DB00999,82,DB00991$h
DB00231,DB09167,46,DB01103$t
DB06690,DB00427,48,DB09090$t
DB01247,DB00502,48,DB06738$h
DB09091,DB00903,82,DB01117$t
DB09289,DB00752,48,DB01108$h
DB00261,DB08954,5,DB01171$h
DB01110,DB00653,48,DB00392$h
DB08797,DB00880,69,DB01241$h
DB00469,DB00196,46,DB06737$t
DB09289,DB00313,72,DB12026$h
DB01002,DB00349,48,DB01095$h
DB06737,DB08984,48,DB01353$h
DB00989,DB09300,69,DB09034$t
DB00596,DB00989,48,DB01042$h
DB01165,DB01238,19,DB02187$h
DB00715,DB01626,63,DB06718$t
DB09079,DB01151,72,DB00376$t
DB00420,DB00768,48,DB00289$t
DB00809,DB01433,48,DB00912$h
DB00241,DB00486,15,DB01244$t
DB00445,DB00991,71,DB00918$h
DB00273,DB00405,48,DB00827$h
DB01107,DB00502,46,DB05316$t
DB01180,DB00465,48,DB11943$h
DB00252,DB06218,74,DB00006$h
DB00734,DB01142,36,DB01247$t
DB00324,DB00545,48,DB01174$t
DB00831,DB01351,48,DB09300$h
DB00344,DB01608,48,DB11148$t
DB08867,DB00294,69,DB00631$h
DB01591,DB00188,46,DB00945$t
DB01124,DB00715,8,DB00310$t
DB01200,DB01214,18,DB01239$h
DB01253,DB00831,48,DB09153$t
DB01191,DB00188,46,DB12070$t
DB01054,DB00206,48,DB00397$t
DB00980,DB00268,31,DB01127$t
DB00646,DB01054,48,DB09097$t
DB00726,DB01080,48,DB09269$t
DB00275,DB01401,48,DB01426$t
DB08883,DB01263,46,DB00158$t
DB06736,DB00359,46,DB01176$t
DB00598,DB00333,46,DB00313$h
DB00735,DB01399,48,DB00813$h
DB01151,DB00289,46,DB05245$t
DB00573,DB01600,48,DB00949$t
DB00541,DB01162,72,DB00262$t
DB00244,DB00905,69,DB06228$t
DB01452,DB01320,48,DB00278$t
DB00872,DB00647,72,DB00978$h
DB00333,DB00875,48,DB00685$t
DB06605,DB12332,72,DB00177$t
DB00593,DB01142,48,DB01251$t
DB00243,DB00863,72,DB01115$h
DB08881,DB01624,32,DB09330$h
DB01172,DB00742,56,DB05266$h
DB01166,DB00374,52,DB01147$h
DB06216,DB00220,74,DB01407$t
DB01544,DB00486,15,DB00812$h
DB00908,DB02703,72,DB00263$h
DB00263,DB00734,19,DB00860$t
DB08912,DB00349,74,DB13167$h
DB01595,DB00765,31,DB01295$t
DB00682,DB00814,5,DB06742$h
DB01406,DB01016,69,DB01155$t
DB09082,DB01324,82,DB00922$h
DB00805,DB01054,59,DB01073$h
DB00771,DB01242,48,DB00623$t
DB00351,DB00419,69,DB09000$t
DB06216,DB00218,19,DB00987$t
DB00826,DB00393,48,DB00969$t
DB08880,DB13158,48,DB09031$h
DB00712,DB02709,48,DB01545$h
DB00501,DB00193,69,DB00560$h
DB09282,DB02638,59,DB01179$t
DB00343,DB01297,59,DB01088$h
DB09212,DB00695,28,DB00284$t
DB01067,DB00283,46,DB08871$t
DB00818,DB01075,46,DB00735$t
DB00962,DB01356,48,DB06637$t
DB00333,DB00472,46,DB00614$h
DB00511,DB00153,81,DB11630$h
DB01174,DB09026,3,DB01144$h
DB01009,DB00282,48,DB01392$h
DB00966,DB00700,67,DB04575$h
DB01233,DB00915,69,DB11093$h
DB00153,DB00285,46,DB00460$t
DB01077,DB06696,23,DB08884$h
DB00483,DB06810,39,DB00573$t
DB08872,DB01017,15,DB09000$t
DB00006,DB09283,5,DB09286$h
DB09083,DB00243,72,DB00339$h
DB08912,DB11362,74,DB00191$t
DB01067,DB00205,46,DB00653$t
DB00390,DB09073,72,DB01366$h
DB01592,DB00940,66,DB00480$t
DB00468,DB01254,72,DB00301$h
DB09070,DB01283,80,DB00385$h
DB00337,DB00735,48,DB04871$h
DB01116,DB00486,84,DB01043$t
DB01395,DB01050,67,DB09345$h
DB01351,DB06594,48,DB04845$t
DB04896,DB00206,48,DB09223$t
DB08824,DB00476,44,DB00178$h
DB08899,DB00359,74,DB00797$t
DB00409,DB00908,46,DB01551$h
DB09026,DB01319,46,DB05294$t
DB00780,DB00327,48,DB00830$t
DB11737,DB00705,46,DB01121$t
DB01656,DB01423,33,DB11630$h
DB01427,DB00641,48,DB09000$h
DB09084,DB01088,69,DB01008$h
DB12161,DB06697,46,DB06713$t
DB00812,DB00177,46,DB00973$t
DB00227,DB00435,72,DB04878$t
DB00177,DB01348,48,DB00809$h
DB06710,DB00283,46,DB04878$t
DB00469,DB09084,48,DB00925$h
DB00469,DB00591,48,DB00508$t
DB09220,DB00542,59,DB00461$h
DB00195,DB09167,46,DB00987$t
DB00869,DB00925,59,DB00770$h
DB03615,DB00465,71,DB00359$h
DB09049,DB13179,72,DB08906$t
DB00290,DB01078,57,DB00905$t
DB01095,DB00476,46,DB01366$t
DB06267,DB00673,72,DB09279$t
DB00500,DB00300,48,DB00832$h
DB04896,DB06152,84,DB11609$t
DB01297,DB00465,36,DB08976$h
DB01176,DB08918,48,DB00723$t
DB00843,DB00195,53,DB09232$t
DB00541,DB00208,46,DB00891$h
DB06736,DB08797,48,DB01319$t
DB01320,DB01431,3,DB00966$h
DB06803,DB09063,72,DB01171$t
DB00396,DB01075,46,DB00634$t
DB06777,DB12332,46,DB06196$h
DB00748,DB09072,15,DB00276$t
DB00390,DB01339,81,DB00347$h
DB01100,DB01263,72,DB00854$t
DB00420,DB00427,48,DB06282$h
DB01609,DB01221,74,DB04918$h
DB01435,DB00625,46,DB09216$t
DB06603,DB00697,19,DB11793$t
DB00461,DB00596,48,DB08895$h
DB00910,DB00289,46,DB00685$t
DB00821,DB01077,48,DB06201$h
DB06441,DB00163,52,DB00715$h
DB00818,DB01239,48,DB00282$t
DB06207,DB08893,4,DB08984$h
DB01198,DB00254,72,DB00313$t
DB08918,DB09000,48,DB00399$h
DB01247,DB09026,59,DB00792$t
DB00788,DB01044,26,DB00320$t
DB00201,DB04868,46,DB09225$t
DB01020,DB00224,46,DB11135$t
DB00909,DB00091,46,DB05351$t
DB01248,DB06772,48,DB09290$h
DB00450,DB00440,19,DB00430$t
DB01014,DB00838,48,DB00433$t
DB00802,DB09330,72,DB09218$t
DB00237,DB00344,48,DB00436$t
DB04743,DB08984,48,DB06403$h
DB08873,DB00454,48,DB01047$t
DB00252,DB08867,74,DB09117$t
DB01002,DB00966,48,DB00689$h
DB00735,DB00622,48,DB00540$t
DB01623,DB06594,48,DB00720$h
DB01072,DB08816,10,DB00205$t
DB00596,DB01245,48,DB00703$t
DB00972,DB01440,15,DB00511$t
DB00753,DB04572,46,DB00862$h
DB00418,DB09224,48,DB00238$h
DB00203,DB00289,46,DB01099$t
DB00806,DB01119,59,DB08893$h
DB06712,DB01149,46,DB06589$t
DB00433,DB00834,72,DB11156$t
DB00622,DB01263,46,DB01452$h
DB09084,DB09095,48,DB00591$h
DB00448,DB00582,72,DB00854$h
DB00182,DB01064,48,DB01600$t
DB01037,DB00734,59,DB00446$h
DB00753,DB12532,48,DB01029$h
DB00876,DB08822,48,DB04846$h
DB00779,DB01164,66,DB00790$t
DB01098,DB01275,72,DB04920$h
DB00180,DB00270,46,DB11231$h
DB00655,DB01059,48,DB09230$h
DB00344,DB00397,48,DB00678$h
DB00564,DB13025,48,DB09449$h
DB00675,DB00201,46,DB00331$t
DB09282,DB00862,59,DB05265$t
DB01020,DB00734,59,DB06708$t
DB00821,DB00524,69,DB00862$t
DB00318,DB00214,48,DB01320$h
DB06708,DB00370,19,DB12598$h
DB00307,DB05812,46,DB01613$t
DB08981,DB01609,48,DB00983$h
DB00771,DB00470,15,DB00623$t
DB00678,DB01101,46,DB01255$t
DB01130,DB00772,48,DB06212$t
DB00569,DB01399,5,DB09009$h
DB00887,DB00511,48,DB06212$t
DB00936,DB09198,46,DB08983$h
DB01263,DB00220,46,DB00436$h
DB00337,DB00663,48,DB00844$t
DB00472,DB00661,46,DB01077$t
DB00222,DB01029,46,DB00537$t
DB00514,DB00188,46,DB09296$h
DB00418,DB00869,3,DB09278$h
DB01589,DB00359,46,DB01218$t
DB00376,DB01192,48,DB01193$t
DB00668,DB01580,24,DB00889$t
DB06616,DB00398,72,DB00376$h
DB01028,DB01235,48,DB05351$t
DB01207,DB00770,52,DB04911$h
DB00765,DB01069,48,DB00627$h
DB09075,DB00220,72,DB04571$h
DB00497,DB00844,48,DB01426$h
DB08981,DB04576,26,DB01124$t
DB01595,DB00494,48,DB01622$h
DB01138,DB08873,46,DB11254$h
DB00521,DB06663,53,DB08912$t
DB00818,DB00494,48,DB01289$h
DB01080,DB01242,48,DB00844$t
DB01192,DB01232,46,DB01194$h
DB01015,DB00227,46,DB09499$h
DB06738,DB00903,48,DB00303$h
DB01070,DB00524,50,DB01409$t
DB00925,DB00283,46,DB01057$t
DB06203,DB00651,74,DB09083$h
DB00474,DB01239,48,DB09204$h
DB00875,DB00537,19,DB00633$h
DB00989,DB01182,53,DB00614$t
DB00216,DB00857,46,DB00356$t
DB00433,DB00472,46,DB00790$t
DB00317,DB00349,46,DB11630$t
DB01320,DB00420,3,DB08901$h
DB00864,DB01319,46,DB08916$t
DB09244,DB00221,48,DB00198$t
DB01072,DB00651,74,DB11135$h
DB01098,DB06817,47,DB06335$t
DB00371,DB00765,31,DB00195$t
DB00295,DB01501,48,DB08873$h
DB00880,DB01396,48,DB00180$h
DB09183,DB01015,46,DB01151$h
DB00921,DB00205,46,DB00738$h
DB01060,DB00188,46,DB00610$t
DB06216,DB00862,19,DB06698$h
DB13783,DB08819,69,DB00408$h
DB00377,DB00622,46,DB06696$h
DB00363,DB00887,48,DB00347$t
DB08807,DB06207,29,DB01007$h
DB00317,DB00477,46,DB11135$t
DB00669,DB09042,63,DB08869$t
DB00936,DB00582,46,DB00719$t
DB00672,DB00582,72,DB01370$h
DB01623,DB13323,48,DB00823$t
DB00408,DB01551,48,DB00228$h
DB00969,DB09330,72,DB00983$t
DB01030,DB00672,72,DB01602$t
DB09289,DB00178,72,DB00982$h
DB00428,DB01014,71,DB00322$h
DB01615,DB00273,48,DB01044$t
DB01604,DB00798,74,DB01416$h
DB00633,DB00934,48,DB00712$h
DB04861,DB06737,36,DB08943$t
DB00441,DB00243,72,DB09090$h
DB01424,DB00196,46,DB00244$t
DB01153,DB09216,48,DB00666$t
DB00454,DB01142,48,DB04794$h
DB01174,DB00363,74,DB01501$h
DB00391,DB09224,35,DB04786$h
DB00489,DB06699,19,DB00526$t
DB00889,DB09083,19,DB13872$h
DB01200,DB00945,8,DB01410$t
DB00231,DB01544,48,DB01403$h
DB09570,DB00313,74,DB12924$t
DB00257,DB01076,48,DB00301$t
DB09543,DB00412,48,DB01249$h
DB00997,DB09084,71,DB00742$h
DB01238,DB01088,59,DB00321$t
DB00944,DB01591,69,DB00295$t
DB01009,DB01609,48,DB06616$h
DB01267,DB11148,48,DB06193$h
DB01609,DB01319,74,DB00126$t
DB01248,DB00290,48,DB09267$t
DB11614,DB00283,46,DB01603$h
DB01067,DB09074,46,DB00689$h
DB00370,DB00549,46,DB06792$t
DB06810,DB00991,71,DB01120$h
DB08797,DB09084,48,DB01188$t
DB08970,DB00681,82,DB09070$t
DB04861,DB09167,72,DB01094$h
DB00605,DB01401,48,DB08954$h
DB01253,DB06288,48,DB01338$t
DB09085,DB01069,48,DB00610$h
DB08987,DB00540,48,DB01622$t
DB01435,DB00232,69,DB08864$t
DB00589,DB00608,46,DB01576$t
DB00232,DB04861,48,DB00602$t
DB00591,DB00805,48,DB00242$h
DB00359,DB09118,72,DB06243$h
DB11156,DB00618,20,DB01114$h
DB00277,DB01072,46,DB00422$h
DB00921,DB01351,15,DB06663$t
DB00514,DB00285,63,DB09119$h
DB00972,DB00223,48,DB01017$h
DB00897,DB06153,48,DB00422$t
DB00794,DB00838,74,DB00991$t
DB00564,DB01240,3,DB11126$h
DB00433,DB01106,48,DB06403$t
DB01251,DB00195,8,DB00501$t
DB01403,DB06153,15,DB01035$h
DB00752,DB01608,48,DB01267$t
DB08881,DB00471,74,DB01241$h
DB01394,DB00027,72,DB00949$h
DB01224,DB00857,46,DB08910$t
DB00206,DB01214,59,DB00929$t
DB00765,DB01180,59,DB00629$t
DB04844,DB09225,48,DB01377$h
DB08976,DB08970,48,DB01192$t
DB00297,DB00797,48,DB00315$h
DB09009,DB09118,48,DB00796$t
DB06216,DB09080,19,DB00648$t
DB00248,DB01151,48,DB00804$t
DB01268,DB00793,46,DB09061$h
DB00681,DB00903,48,DB01011$t
DB00735,DB01260,48,DB01299$h
DB00997,DB12332,72,DB01242$h
DB00862,DB00966,9,DB01000$h
DB00615,DB06212,74,DB00751$t
DB00263,DB01356,19,DB00928$h
DB00425,DB01202,15,DB01553$t
DB00652,DB11609,48,DB09090$h
DB01100,DB01236,19,DB00202$h
DB00278,DB00006,5,DB00610$h
DB01244,DB00752,46,DB04576$t
DB01365,DB01224,60,DB00980$h
DB11348,DB01325,71,DB01233$h
DB00794,DB06738,3,DB00223$t
DB01619,DB06698,69,DB00310$t
DB01253,DB00741,48,DB01141$h
DB00857,DB04743,48,DB00841$h
DB00333,DB00557,15,DB09083$h
DB01254,DB00511,57,DB01545$t
DB00596,DB01233,48,DB01329$t
DB00684,DB01397,71,DB00420$h
DB01238,DB01353,48,DB00526$t
DB00307,DB00359,46,DB01008$t
DB01609,DB06335,74,DB00454$h
DB06288,DB09009,48,DB01397$t
DB00675,DB01124,46,DB01222$t
DB01186,DB00338,48,DB06766$h
DB00831,DB01551,48,DB00146$h
DB09245,DB00866,59,DB01064$t
DB01168,DB00477,48,DB00216$h
DB06605,DB00322,46,DB01590$h
DB00986,DB00193,48,DB09543$h
DB00590,DB06694,59,DB09138$h
DB08883,DB06730,74,DB00460$h
DB08912,DB00204,74,DB01250$t
DB01628,DB01133,48,DB00418$t
DB00191,DB06016,60,DB00935$h
DB00820,DB00932,72,DB04573$h
DB08880,DB00363,74,DB00459$t
DB00972,DB09039,46,DB01042$t
DB01401,DB00764,48,DB01356$h
DB01320,DB08873,74,DB09414$t
DB00563,DB00578,72,DB09198$t
DB11817,DB09073,72,DB01064$h
DB00950,DB08918,48,DB00238$h
DB08916,DB00669,72,DB00456$t
DB00349,DB00268,31,DB00134$t
DB01283,DB00313,46,DB09067$h
DB00497,DB00850,48,DB01582$t
DB00655,DB09067,69,DB09257$t
DB08807,DB08976,48,DB06637$h
DB00887,DB01124,69,DB01107$h
DB00570,DB00468,46,DB06742$h
DB00278,DB01166,5,DB01213$h
DB00661,DB01235,29,DB01186$t
DB00641,DB12332,46,DB00922$t
DB00502,DB04908,48,DB00636$h
DB00818,DB00379,46,DB01627$t
DB00615,DB00196,72,DB00323$h
DB00814,DB00524,69,DB00323$t
DB01196,DB00270,46,DB08811$h
DB00344,DB04908,48,DB01054$t
DB01120,DB00780,8,DB00373$h
DB00788,DB08906,48,DB01275$h
DB00820,DB00208,46,DB00798$t
DB00589,DB00989,48,DB00460$t
DB01168,DB09080,48,DB00494$h
DB08881,DB09048,72,DB01244$h
DB01440,DB00341,48,DB00238$h
DB00682,DB00795,5,DB00904$h
DB01623,DB00296,48,DB00568$h
DB06810,DB00512,56,DB08909$h
DB00353,DB01200,48,DB00712$h
DB01201,DB00497,3,DB01095$h
DB06708,DB00915,19,DB01340$h
DB00615,DB01595,3,DB00346$h
DB00897,DB00220,72,DB06712$h
DB06287,DB00227,46,DB05266$t
DB01192,DB00356,48,DB00304$h
DB01589,DB01080,48,DB01327$h
DB00589,DB00647,48,DB06772$h
DB01172,DB09216,71,DB06282$t
DB00195,DB01401,36,DB00254$t
DB06144,DB00289,46,DB04878$h
DB00884,DB01172,23,DB09185$h
DB00282,DB00445,23,DB09017$h
DB00744,DB11921,48,DB01100$t
DB09212,DB00524,69,DB00452$t
DB01067,DB00177,46,DB01423$h
DB01240,DB00196,46,DB00271$t
DB01463,DB00341,48,DB00774$t
DB00857,DB01029,46,DB09041$t
DB00247,DB01764,48,DB00377$t
DB00598,DB00795,36,DB06288$t
DB01076,DB01072,72,DB04878$t
DB00831,DB00470,15,DB00513$h
DB00836,DB08893,46,DB08909$t
DB00349,DB00588,48,DB01120$h
DB00289,DB09080,84,DB01215$h
DB00722,DB01397,48,DB01452$h
DB01034,DB09227,48,DB00890$h
DB04951,DB00180,48,DB06263$t
DB06016,DB00472,46,DB00366$t
DB00549,DB00619,46,DB00672$h
DB00248,DB00398,48,DB00219$t
DB00794,DB00922,59,DB09101$t
DB01367,DB00590,59,DB05260$t
DB05294,DB00263,46,DB09330$t
DB00240,DB00834,72,DB09096$h
DB00570,DB09074,46,DB06699$t
DB00402,DB02703,72,DB00851$h
DB01116,DB01340,59,DB01621$t
DB00599,DB00283,48,DB01135$h
DB00388,DB01253,70,DB00773$t
DB00524,DB00697,48,DB00916$h
DB00390,DB00469,72,DB00035$t
DB00454,DB09286,48,DB00912$t
DB06791,DB01078,57,DB00461$t
DB01615,DB06697,72,DB08828$h
DB00589,DB01151,46,DB01378$t
DB00333,DB00232,48,DB01878$h
DB01349,DB00469,48,DB01260$h
DB00964,DB01359,48,DB11093$t
DB01149,DB01615,48,DB01351$t
DB09555,DB00263,46,DB08976$h
DB01320,DB00349,72,DB00601$h
DB00843,DB00224,46,DB09063$t
DB00764,DB00890,72,DB00303$h
DB00230,DB00813,7,DB00706$h
DB00648,DB00836,74,DB11633$h
DB09072,DB00765,31,DB00520$t
DB00270,DB00673,72,DB01356$t
DB13874,DB08865,46,DB00545$t
DB00684,DB06802,71,DB00617$t
DB00744,DB02709,48,DB00540$t
DB00341,DB00427,48,DB04573$h
DB01220,DB00381,72,DB00670$t
DB00370,DB00622,46,DB06795$h
DB04871,DB00220,46,DB06799$h
DB00231,DB01355,48,DB06819$t
DB01603,DB00798,74,DB00453$t
DB00237,DB00934,48,DB09147$t
DB04946,DB00674,19,DB09488$h
DB00648,DB05521,74,DB01185$h
DB00517,DB01591,48,DB05990$h
DB06201,DB01173,48,DB04711$t
DB00280,DB00612,53,DB03793$t
DB06204,DB00903,48,DB00788$h
DB06216,DB00619,46,DB01422$t
DB06772,DB00631,48,DB01327$t
DB00818,DB00373,48,DB00847$t
DB01227,DB00343,46,DB00646$t
DB00696,DB08881,72,DB01622$h
DB01113,DB09026,48,DB00337$t
DB05676,DB00661,46,DB00948$h
DB00912,DB00914,8,DB00238$h
DB00857,DB00243,46,DB00841$h
DB01142,DB06203,72,DB06713$t
DB01124,DB00419,8,DB00851$h
DB04894,DB01396,57,DB06663$t
DB00465,DB00685,26,DB06210$t
DB00204,DB01015,19,DB02959$h
DB01348,DB01397,48,DB00170$t
DB06203,DB00289,46,DB11660$t
DB01463,DB00593,48,DB11636$t
DB00892,DB05271,31,DB08947$t
DB13874,DB00227,46,DB06207$t
DB00402,DB01356,48,DB09555$h
DB04840,DB01075,46,DB04938$t
DB00991,DB00764,48,DB09162$t
DB00584,DB00795,48,DB04871$t
DB01100,DB00849,48,DB01422$t
DB01401,DB00779,26,DB06708$t
DB06626,DB09074,46,DB06193$h
DB01158,DB01180,59,DB00697$t
DB00327,DB00652,48,DB00445$h
DB09027,DB00834,72,DB06799$h
DB00268,DB09330,72,DB06218$t
DB00648,DB05351,74,DB08981$h
DB00678,DB00826,46,DB00792$t
DB06738,DB00614,48,DB00816$h
DB06288,DB00433,35,DB06228$h
DB00091,DB06335,72,DB01610$h
DB01422,DB09232,48,DB01036$h
DB06212,DB00381,72,DB08822$h
DB01193,DB01024,36,DB00820$t
DB06736,DB00467,26,DB08872$t
DB00465,DB06802,48,DB06697$h
DB01215,DB09224,48,DB08916$h
DB06694,DB00765,59,DB00258$h
DB00240,DB01226,21,DB00308$t
DB01590,DB00234,72,DB04573$t
DB01082,DB00936,71,DB00748$h
DB00722,DB00925,59,DB00915$h
DB00873,DB00310,82,DB00708$t
DB01008,DB02513,72,DB01007$h
DB00327,DB00476,46,DB01062$t
DB00331,DB01247,8,DB01589$h
DB00531,DB05294,14,DB00847$h
DB00700,DB00608,36,DB00487$t
DB00788,DB00188,46,DB01353$t
DB00415,DB01172,74,DB03793$h
DB01349,DB00554,48,DB02709$h
DB08864,DB00220,72,DB02300$h
DB00628,DB01069,48,DB01201$t
DB00584,DB01143,59,DB00540$t
DB01591,DB01466,48,DB01245$h
DB00444,DB00705,46,DB13874$t
DB00281,DB00619,46,DB00152$h
DB00214,DB00373,48,DB09054$h
DB00425,DB00344,15,DB08796$h
DB05676,DB13158,48,DB04911$t
DB01624,DB00705,72,DB01115$h
DB08899,DB01074,74,DB00182$h
DB01124,DB01185,8,DB04570$h
DB01397,DB00502,48,DB00788$t
DB00508,DB01452,48,DB00262$t
DB09285,DB06737,48,DB00402$h
DB00420,DB08807,59,DB09462$h
DB00904,DB00983,19,DB00283$h
DB00734,DB00527,48,DB01121$t
DB01201,DB09296,3,DB00245$h
DB00282,DB01082,23,DB08905$h
DB00465,DB00596,48,DB04840$t
DB09204,DB06709,45,DB06819$t
DB00932,DB00655,27,DB00760$t
DB00195,DB01170,59,DB01656$h
DB00936,DB00381,48,DB11630$h
DB00444,DB00091,46,DB00438$t
DB00540,DB00980,48,DB01299$t
DB06287,DB04878,69,DB02187$t
DB06707,DB00344,36,DB09055$h
DB00545,DB01062,69,DB00692$h
DB00904,DB01233,19,DB00836$t
DB01101,DB08895,33,DB09292$t
DB00405,DB06700,48,DB00267$h
DB06594,DB05271,31,DB00711$t
DB00806,DB00350,59,DB00861$t
DB06789,DB01319,46,DB08872$t
DB09034,DB00765,31,DB04575$t
DB08864,DB01186,72,DB11342$t
DB00734,DB09063,72,DB00919$t
DB00865,DB00679,60,DB08954$h
DB00850,DB00359,46,DB00353$h
DB06626,DB09119,46,DB09210$t
DB00875,DB01106,48,DB06267$t
DB08899,DB01186,74,DB01195$h
DB01588,DB01232,46,DB08893$t
DB09084,DB00779,26,DB00752$t
DB06772,DB06636,46,DB00489$h
DB06216,DB01251,69,DB00153$h
DB01297,DB00461,36,DB01421$t
DB01200,DB01624,69,DB00993$h
DB01283,DB00282,48,DB05265$h
DB01242,DB00675,10,DB01615$t
DB06792,DB00779,74,DB08897$t
DB00656,DB00748,48,DB06264$h
DB00615,DB00736,3,DB06723$h
DB06335,DB00805,8,DB06689$h
DB06716,DB00909,48,DB09130$h
DB00508,DB09166,48,DB12364$t
DB01173,DB00962,15,DB09104$t
DB00331,DB00614,8,DB00240$t
DB00247,DB01151,48,DB00380$h
DB05676,DB09216,48,DB01298$t
DB08893,DB09118,72,DB00864$t
DB00590,DB00727,48,DB00993$h
DB00936,DB01324,69,DB11943$h
DB00425,DB00470,15,DB00903$t
DB01297,DB06700,72,DB01426$t
DB01092,DB00732,81,DB01127$h
DB01274,DB06603,72,DB00890$h
DB00182,DB00285,46,DB00904$t
DB06228,DB05521,46,DB00668$h
DB00862,DB00373,9,DB00885$h
DB06605,DB00359,46,DB00408$t
DB00275,DB02709,48,DB00512$h
DB00514,DB01615,48,DB08943$t
DB01609,DB00690,74,DB05528$h
DB01008,DB00243,46,DB00698$h
DB00774,DB01158,59,DB00561$t
DB00607,DB00955,74,DB09117$h
DB00844,DB01580,48,DB09214$t
DB04846,DB00887,82,DB01165$h
DB01075,DB00909,48,DB11614$h
DB00537,DB00390,57,DB00282$t
DB06196,DB01208,26,DB06243$t
DB01452,DB06288,48,DB08974$t
DB06626,DB00834,72,DB09047$h
DB00537,DB00252,69,DB00853$t
DB00297,DB00999,48,DB09117$t
DB00420,DB01463,48,DB09267$t
DB00203,DB11362,9,DB01435$h
DB01200,DB01367,48,DB01592$h
DB00696,DB00921,48,DB00305$t
DB13874,DB00661,46,DB00719$t
DB00450,DB00862,19,DB01116$h
DB12026,DB01601,46,DB01059$t
DB01201,DB01024,74,DB01401$t
DB11079,DB08906,48,DB05039$h
DB01098,DB00582,46,DB01116$t
DB08875,DB08865,46,DB09080$t
DB01224,DB00484,15,DB00631$h
DB00794,DB08881,3,DB00910$h
DB01355,DB00277,46,DB08943$t
DB01551,DB00181,48,DB00210$h
DB00966,DB01193,48,DB00834$t
DB00425,DB04794,72,DB01327$h
DB00274,DB09268,69,DB08802$h
DB00258,DB09138,74,DB00914$h
DB01162,DB09230,59,DB04711$h
DB00584,DB00176,46,DB00223$h
DB00310,DB00412,69,DB09014$t
DB00674,DB00243,46,DB11636$h
DB09026,DB00795,36,DB00703$t
DB09220,DB00774,59,DB06212$h
DB00697,DB00727,48,DB00607$h
DB01174,DB00663,74,DB01115$h
DB00222,DB08808,8,DB00178$h
DB09330,DB01065,74,DB00637$h
DB01137,DB00511,57,DB00624$t
DB00904,DB01463,48,DB01289$h
DB01223,DB09065,46,DB00945$t
DB00436,DB00731,69,DB01069$h
DB01595,DB00904,48,DB06729$t
DB06737,DB08905,48,DB01043$h
DB01409,DB00661,46,DB09054$h
DB01576,DB09128,60,DB09080$h
DB01370,DB09091,2,DB01082$t
DB06742,DB00343,46,DB00675$t
DB08873,DB09075,74,DB00989$h
DB01295,DB00972,36,DB00925$h
DB00831,DB00768,48,DB02701$t
DB00655,DB00203,46,DB00919$t
DB01067,DB01155,8,DB01621$h
DB00337,DB08964,69,DB00915$t
DB00435,DB04861,48,DB06724$t
DB04846,DB00270,46,DB00429$h
DB00237,DB11609,48,DB00999$h
DB00612,DB00768,36,DB01433$t
