d1,d2,type,split,Neg samples
DB01159,DB00598,48,DB09270$t
DB00939,DB01380,48,DB05630$t
DB00946,DB00224,46,DB08864$t
DB00612,DB00841,13,DB08897$t
DB00268,DB00436,48,DB00705$h
DB01037,DB05039,48,DB11793$t
DB00555,DB04908,48,DB06820$h
DB09085,DB00909,48,DB00384$h
DB00425,DB00544,46,DB00763$t
DB01253,DB06144,48,DB01627$t
DB01099,DB00393,48,DB00909$h
DB00433,DB00613,72,DB01122$h
DB00849,DB09242,59,DB01604$h
DB00812,DB00436,69,DB09210$t
DB00444,DB00196,46,DB00764$h
DB00243,DB00836,72,DB01426$t
DB01193,DB00613,46,DB00251$h
DB00714,DB00268,48,DB05630$t
DB01193,DB06403,59,DB00792$t
DB01235,DB01012,46,DB00397$t
DB00209,DB01209,48,DB00451$t
DB00349,DB01118,46,DB00631$t
DB01233,DB08922,48,DB00764$t
DB01193,DB01364,48,DB11315$h
DB09242,DB00797,59,DB06799$t
DB06708,DB09118,72,DB00661$t
DB06772,DB00834,72,DB01005$t
DB00946,DB00540,5,DB09270$h
DB08864,DB01016,72,DB04840$h
DB00268,DB01026,46,DB01005$t
DB09396,DB00188,46,DB01204$h
DB01628,DB09120,46,DB00909$t
DB06707,DB01193,24,DB06742$h
DB00349,DB00243,72,DB00763$t
DB01193,DB09218,36,DB00435$t
DB00393,DB00797,59,DB00826$h
DB06736,DB00035,48,DB11691$t
DB00648,DB12483,74,DB00598$h
DB00849,DB01219,48,DB00720$h
DB00648,DB00188,74,DB00302$t
DB00238,DB00829,3,DB01578$h
DB05039,DB05521,46,DB09118$t
DB09034,DB01118,72,DB01073$t
DB06724,DB00705,74,DB09488$h
DB01002,DB00557,15,DB11943$t
DB08864,DB01118,72,DB06403$t
DB01159,DB13323,48,DB00384$h
DB01118,DB09118,72,DB00380$t
DB01037,DB01029,46,DB09232$h
DB00974,DB11079,5,DB11106$h
DB01255,DB08800,75,DB01041$h
DB01551,DB01012,46,DB00992$t
DB00864,DB02703,72,DB00224$t
DB01233,DB00243,46,DB06335$t
DB01233,DB00834,19,DB00467$h
DB01551,DB00405,48,DB00540$h
DB00593,DB01167,46,DB00964$t
DB04574,DB09070,72,DB01196$h
DB00849,DB00661,59,DB01155$h
DB00946,DB09198,46,DB00349$t
DB00931,DB09268,69,DB01176$h
DB00993,DB04854,72,DB00814$t
DB01041,DB00964,48,DB01592$h
DB00829,DB01002,48,DB01089$h
DB01209,DB00771,48,DB00760$h
DB01002,DB01209,48,DB00909$h
DB00844,DB00241,48,DB00334$t
DB00268,DB04855,46,DB09210$h
DB00967,DB06702,76,DB00751$t
DB01155,DB00502,19,DB08800$t
DB08897,DB00967,1,DB09242$h
DB01016,DB00208,46,DB01176$t
DB00701,DB06717,72,DB13595$t
DB00849,DB01029,59,DB00523$h
DB01222,DB09070,72,DB06766$t
DB01289,DB00196,72,DB00774$h
DB09183,DB00907,46,DB01255$t
DB00919,DB06196,71,DB01219$h
DB00588,DB01018,48,DB01160$t
DB09270,DB00444,72,DB01043$h
DB01578,DB00812,71,DB01041$h
DB00191,DB00841,48,DB01071$h
DB00598,DB00661,48,DB11079$h
DB00598,DB00613,46,DB00905$t
DB00461,DB00035,48,DB09090$h
DB09270,DB00412,7,DB01071$h
DB00683,DB13323,48,DB04574$h
DB00635,DB04855,46,DB00774$t
DB00812,DB00502,48,DB00907$t
DB00633,DB01214,48,DB08808$t
DB00433,DB00208,46,DB00863$t
DB00946,DB00235,5,DB11079$h
DB01002,DB00434,48,DB11315$h
DB09232,DB00661,48,DB09067$t
DB00188,DB09118,72,DB00340$t
DB01205,DB00425,75,DB06196$h
DB00964,DB01214,48,DB01544$h
DB01628,DB00544,46,DB00467$t
DB00296,DB09118,72,DB13873$t
DB01193,DB08941,48,DB08897$h
DB00850,DB05521,46,DB01193$h
DB00774,DB00340,72,DB01587$t
DB00633,DB00241,48,DB01551$t
DB01244,DB09477,59,DB01255$h
DB01214,DB08808,59,DB09488$h
DB00461,DB09218,48,DB09488$h
DB00244,DB00502,48,DB00651$h
DB00559,DB09083,74,DB11943$h
DB00850,DB06724,66,DB09210$t
DB00688,DB00770,69,DB01043$t
DB01118,DB01233,19,DB00284$h
DB09034,DB04908,15,DB00330$t
DB04574,DB02703,72,DB08889$t
DB06708,DB06335,74,DB04898$h
DB00612,DB00243,46,DB09085$t
DB01551,DB00035,48,DB00919$t
DB00612,DB08941,48,DB00662$t
DB06594,DB00557,15,DB05521$t
DB11828,DB00196,46,DB06699$h
DB00244,DB04574,48,DB08889$h
DB00911,DB00196,46,DB00526$t
DB00850,DB08808,59,DB04840$t
DB00433,DB00834,72,DB00560$h
DB06772,DB00467,48,DB12267$h
DB09070,DB00461,80,DB00826$t
DB00540,DB00035,48,DB09269$t
DB04946,DB01233,19,DB01289$t
DB00412,DB00806,5,DB11921$t
DB09232,DB00774,48,DB01357$h
DB01544,DB00224,46,DB06820$t
DB01364,DB01253,70,DB06690$t
DB01587,DB00661,46,DB00323$t
DB00244,DB00412,48,DB00947$t
DB00540,DB12598,72,DB00235$h
DB00238,DB01085,3,DB00235$h
DB00334,DB01551,48,DB00198$t
DB08887,DB00751,52,DB00196$h
DB01071,DB09118,72,DB00633$h
DB00426,DB01167,46,DB01364$t
DB00434,DB06153,48,DB00992$h
DB00755,DB08931,48,DB01190$h
DB00797,DB09026,59,DB06153$t
DB00502,DB08909,69,DB01326$t
DB09085,DB06153,48,DB00648$h
DB00935,DB01142,36,DB00453$h
DB00845,DB02703,72,DB01086$h
DB00688,DB00661,46,DB00964$h
DB00849,DB01118,59,DB01006$t
DB01037,DB09242,59,DB01627$t
DB01159,DB00435,48,DB00954$h
DB00751,DB00661,46,DB00243$t
DB01118,DB09120,46,DB11079$h
DB00208,DB11079,48,DB00210$t
DB00251,DB09232,48,DB00931$t
DB00946,DB00770,5,DB09232$h
DB00384,DB08931,48,DB00241$h
DB00210,DB01196,69,DB05039$h
DB00631,DB01002,48,DB04570$h
DB00598,DB06403,59,DB04570$h
DB00208,DB05521,46,DB11943$h
DB01159,DB00755,48,DB00844$h
DB00712,DB06786,48,DB00931$t
DB00332,DB00967,48,DB00235$h
DB00444,DB00661,46,DB06335$h
DB00540,DB02703,72,DB00829$t
DB00764,DB06717,72,DB06800$h
DB00850,DB00612,59,DB05039$t
DB00405,DB01235,48,DB09083$h
DB00332,DB00219,48,DB00720$h
DB00361,DB00349,46,DB09536$t
DB00701,DB00705,74,DB09218$h
DB06196,DB00764,48,DB00763$t
DB00812,DB01628,48,DB08800$t
DB00686,DB09070,5,DB00208$h
DB00433,DB01193,59,DB06772$h
DB00764,DB08804,73,DB12598$h
DB01041,DB01235,29,DB00712$t
DB01071,DB00268,46,DB00198$h
DB08922,DB00208,46,DB06702$t
DB00188,DB04908,48,DB09118$t
DB00238,DB01118,3,DB05245$h
DB09477,DB00755,48,DB00444$t
DB00613,DB01029,72,DB09499$h
DB00648,DB00909,74,DB00572$t
DB00864,DB00701,46,DB01628$t
DB09477,DB11079,36,DB06799$t
DB00244,DB00720,48,DB00380$t
DB01592,DB00863,66,DB09499$t
DB00935,DB06764,48,DB00361$h
DB09291,DB00224,46,DB00919$h
DB01193,DB01214,48,DB00608$h
DB00849,DB00946,3,DB00635$h
DB00771,DB00557,15,DB01157$t
DB00349,DB06702,76,DB00806$t
DB00911,DB05521,46,DB04946$t
DB00284,DB00244,8,DB00209$h
DB00946,DB00936,5,DB00683$h
DB06144,DB00188,46,DB00613$h
DB01351,DB01159,48,DB01326$t
DB00514,DB00907,46,DB06764$h
DB00897,DB00555,48,DB00198$t
DB00897,DB06144,48,DB01029$t
DB06403,DB00834,72,DB01426$h
DB01016,DB00284,8,DB00434$h
DB08864,DB00435,72,DB00829$h
DB01244,DB00196,72,DB00836$h
DB00612,DB06403,59,DB00198$h
DB00688,DB00720,48,DB11793$t
DB01587,DB01026,46,DB01255$h
DB09242,DB01041,48,DB11581$t
DB12598,DB00705,74,DB00309$h
DB01235,DB00238,46,DB00158$h
DB06742,DB00705,46,DB08864$t
DB05521,DB06702,76,DB00631$t
DB01190,DB00834,72,DB00514$t
DB00540,DB01142,48,DB06637$t
DB00238,DB00836,3,DB09120$h
DB00540,DB00967,48,DB09274$t
DB00946,DB00583,5,DB00992$h
DB01037,DB00705,46,DB01244$t
DB00712,DB00635,48,DB09321$h
DB00541,DB00361,72,DB00797$h
DB00608,DB00770,69,DB00035$h
DB08922,DB00349,48,DB09061$h
DB00433,DB06724,66,DB04898$t
DB09477,DB01628,48,DB09061$h
DB04574,DB09198,46,DB00844$t
DB00555,DB01219,48,DB13925$t
DB00850,DB00857,46,DB01196$t
DB00598,DB00238,46,DB01329$h
DB01002,DB01159,48,DB09269$h
DB00540,DB01235,48,DB00770$t
DB00436,DB00774,59,DB06772$t
DB01544,DB01142,48,DB00444$h
DB00829,DB00909,48,DB09268$h
DB00541,DB09118,72,DB13925$t
DB00425,DB06690,15,DB00540$h
DB00393,DB08941,48,DB00844$h
DB00648,DB00701,74,DB00970$h
DB00332,DB00477,46,DB06742$t
DB01628,DB06196,48,DB09218$h
DB00238,DB01006,3,DB06724$h
DB12278,DB01551,48,DB04570$t
DB00612,DB06736,36,DB04570$h
DB01071,DB00433,81,DB00593$h
DB04946,DB00208,46,DB09536$h
DB00829,DB08922,48,DB00964$h
DB09090,DB09270,48,DB11581$t
DB00993,DB00244,46,DB04570$t
DB01041,DB01351,15,DB08799$t
DB00836,DB00208,46,DB00811$t
DB01351,DB01587,48,DB00686$t
DB09070,DB00451,69,DB09061$h
DB00909,DB00268,31,DB09070$t
DB00238,DB00188,74,DB06696$h
DB00219,DB00340,48,DB08887$h
DB00426,DB09118,72,DB01380$t
DB00857,DB00224,46,DB00209$t
DB00559,DB09291,74,DB00284$h
DB08922,DB09085,48,DB00557$t
DB06772,DB05521,72,DB00593$h
DB00241,DB00557,15,DB00243$h
DB00714,DB09477,48,DB01043$t
DB00764,DB01357,72,DB00671$h
DB11828,DB09118,72,DB09118$h
DB00905,DB08931,59,DB11581$t
DB00477,DB08808,59,DB05630$t
DB06196,DB06736,48,DB00384$h
DB11921,DB00705,46,DB00686$t
DB00897,DB01176,48,DB01357$h
DB00755,DB00243,46,DB00837$h
DB00445,DB09218,71,DB00688$h
DB00863,DB01026,74,DB01587$t
DB01159,DB04855,46,DB00760$t
DB00648,DB09291,74,DB13873$t
DB00608,DB00196,19,DB00612$h
DB00797,DB00755,48,DB09488$t
DB11921,DB00467,48,DB08941$t
DB00502,DB00241,48,DB09268$t
DB01193,DB00938,13,DB00705$t
DB06736,DB00710,48,DB01089$t
DB00850,DB00224,46,DB09085$h
DB00425,DB04908,15,DB09198$h
DB00188,DB01193,48,DB00453$t
DB09026,DB09070,59,DB00947$h
DB00436,DB08808,59,DB08884$t
DB00208,DB01118,46,DB00241$t
DB00946,DB00939,5,DB09069$h
DB00907,DB00405,48,DB11793$t
DB01016,DB04855,46,DB09183$t
DB00845,DB09268,69,DB00238$h
DB00361,DB09118,72,DB00208$t
DB00936,DB00834,72,DB01202$h
DB06702,DB01551,48,DB01089$t
DB00393,DB01029,48,DB01073$t
DB01628,DB00196,46,DB01351$t
DB01544,DB00349,48,DB04794$t
DB00477,DB00844,48,DB01167$h
DB09183,DB01012,46,DB06702$t
DB06772,DB06699,48,DB00863$t
DB01037,DB06702,76,DB01202$t
DB00688,DB04574,48,DB09561$h
DB00334,DB01159,48,DB01061$t
DB00648,DB09183,74,DB00453$t
DB00296,DB01235,29,DB12483$t
DB00445,DB00210,71,DB01329$h
DB00829,DB00555,48,DB09396$h
DB00612,DB00598,29,DB00849$t
DB01656,DB00544,33,DB09561$t
DB00436,DB01235,29,DB00936$t
DB01011,DB06335,74,DB00514$h
DB00850,DB13595,66,DB01219$t
DB01002,DB00964,48,DB12598$h
DB01244,DB00633,48,DB00559$t
DB06772,DB00162,48,DB01235$h
DB00705,DB00196,46,DB12483$t
DB00559,DB00361,74,DB11691$t
DB00296,DB00557,15,DB00453$h
DB00814,DB00720,48,DB00633$h
DB00909,DB01167,46,DB00330$t
DB00210,DB00436,69,DB00839$h
DB01592,DB06724,66,DB01041$t
DB00850,DB00593,48,DB09477$h
DB00555,DB00909,48,DB00572$t
DB13595,DB01222,2,DB08828$h
DB01142,DB12598,72,DB00210$h
DB00467,DB06724,66,DB01243$t
DB01656,DB01008,33,DB00839$h
DB00907,DB09118,72,DB00334$h
DB00834,DB09118,72,DB00830$t
DB01604,DB00919,74,DB00425$h
DB00774,DB06702,72,DB01414$h
DB01190,DB01118,46,DB05630$h
DB01012,DB09198,46,DB01155$t
DB04574,DB09067,69,DB01071$t
DB06594,DB09085,48,DB01592$t
DB06820,DB09270,48,DB01037$t
DB01142,DB01176,48,DB02703$h
DB04946,DB06699,19,DB06403$t
DB00844,DB04946,48,DB00814$t
DB00588,DB01202,48,DB13139$t
DB12598,DB01222,48,DB11581$h
DB01222,DB01043,48,DB00829$h
DB00208,DB00244,48,DB00540$t
DB00425,DB09118,15,DB00746$h
DB06742,DB05521,46,DB01142$t
DB01233,DB00907,46,DB11793$t
DB00712,DB00705,46,DB00970$t
DB00563,DB01061,72,DB00686$t
DB06144,DB04908,48,DB00268$h
DB08931,DB08941,48,DB01105$h
DB01029,DB01214,48,DB01029$t
DB04908,DB00557,15,DB01043$t
DB09085,DB00593,48,DB00714$t
DB01426,DB00224,46,DB04711$h
DB00244,DB00467,26,DB00035$t
DB00502,DB00477,19,DB12483$t
DB00544,DB09120,46,DB00919$t
DB01157,DB00393,48,DB00361$t
DB04574,DB01357,72,DB00897$h
DB06772,DB00563,48,DB00864$t
DB01253,DB01193,18,DB00523$h
DB00683,DB00296,48,DB00633$h
DB01037,DB00188,46,DB01112$t
DB00268,DB00350,48,DB00701$h
DB01002,DB00612,48,DB06637$t
DB01037,DB01357,72,DB00671$h
DB01235,DB09118,46,DB01627$t
DB01118,DB00350,48,DB06800$t
DB00209,DB12278,48,DB01086$t
DB04946,DB00412,69,DB09183$h
DB00397,DB00841,48,DB00661$t
DB00974,DB00412,5,DB00770$h
DB00946,DB00196,72,DB00557$h
DB00721,DB00268,31,DB09269$t
DB01018,DB01202,48,DB00380$h
DB01008,DB00224,46,DB05039$t
DB00268,DB00661,46,DB11691$t
DB01357,DB00208,46,DB00393$t
DB00612,DB00964,48,DB09274$t
DB00477,DB01029,48,DB00770$h
DB00612,DB00774,59,DB08947$t
DB01159,DB00350,48,DB06335$t
DB08922,DB00434,48,DB00188$h
DB13595,DB00244,69,DB08947$h
DB08934,DB09291,72,DB11921$h
DB01002,DB01219,48,DB09083$t
DB01041,DB09198,46,DB01244$h
DB00451,DB01026,46,DB09232$h
DB01233,DB00224,46,DB08804$h
DB00864,DB01157,46,DB08828$t
DB00435,DB00612,48,DB01426$t
DB00864,DB01380,48,DB00436$t
DB01551,DB04855,46,DB01209$t
DB01048,DB00811,79,DB08934$t
DB00863,DB01118,46,DB00541$t
DB00405,DB01202,48,DB00806$t
DB00844,DB00593,48,DB09561$h
DB00946,DB00467,5,DB00844$h
DB01041,DB00897,15,DB04898$t
DB00323,DB01176,48,DB01071$h
DB00559,DB01544,74,DB00208$h
DB00433,DB00967,48,DB04570$h
DB00938,DB01118,46,DB00688$t
DB01142,DB01026,74,DB06772$t
DB00850,DB01193,59,DB00811$h
DB01193,DB09026,48,DB00826$h
DB08808,DB00608,46,DB00602$t
DB01002,DB00393,48,DB01008$t
DB09477,DB04574,74,DB00928$h
DB00897,DB00701,72,DB01099$t
DB00683,DB06144,48,DB01233$t
DB12598,DB00751,5,DB08934$h
DB00393,DB01089,59,DB00426$h
DB00361,DB00188,46,DB01037$t
DB00806,DB00559,59,DB00563$t
DB00829,DB01209,48,DB00467$h
DB05521,DB09118,72,DB01228$h
DB06772,DB00224,72,DB00688$t
DB00661,DB08941,48,DB09277$t
DB00648,DB11581,74,DB01086$h
DB09242,DB00755,48,DB09061$t
DB00804,DB00340,48,DB05521$t
DB00774,DB09070,59,DB00323$t
DB00323,DB00555,48,DB00633$t
DB08931,DB01167,72,DB00453$t
DB00608,DB00188,19,DB01061$t
DB00502,DB00544,46,DB09183$t
DB00243,DB06702,76,DB00405$t
DB00435,DB01235,29,DB00244$t
DB08887,DB00936,48,DB08941$t
DB01037,DB00397,48,DB06403$h
DB08864,DB01085,72,DB09242$t
DB00238,DB09396,3,DB01209$h
DB00844,DB01209,48,DB01160$h
DB01041,DB00705,46,DB01041$t
DB00559,DB00332,74,DB13323$h
DB00332,DB06717,72,DB01426$t
DB00593,DB06153,48,DB00035$h
DB00514,DB01118,46,DB00688$t
DB01018,DB00834,72,DB00662$t
DB00502,DB00188,19,DB13595$t
DB00938,DB00224,72,DB00830$t
DB00712,DB06736,48,DB00946$t
DB00191,DB00935,48,DB12267$h
DB12598,DB08887,5,DB00309$h
DB00849,DB09118,46,DB09269$t
DB00911,DB00834,72,DB00556$h
DB08808,DB09477,59,DB00555$t
DB00502,DB00540,19,DB00812$h
DB01351,DB00444,74,DB00572$t
DB00296,DB00349,46,DB00405$h
DB00806,DB01214,59,DB06637$h
DB04574,DB01026,46,DB00209$t
DB04840,DB09477,59,DB00683$t
DB01243,DB00661,48,DB01205$t
DB00864,DB00812,56,DB01243$h
DB00514,DB01253,48,DB01364$t
DB00323,DB08931,48,DB01351$h
DB01086,DB08922,48,DB08889$t
DB08922,DB01018,48,DB05245$h
DB01592,DB01235,74,DB00293$t
DB00688,DB00710,48,DB00340$h
DB00541,DB04855,46,DB00897$t
DB00778,DB02703,72,DB09488$h
DB00559,DB00608,74,DB00235$h
DB01138,DB06717,72,DB01048$t
DB06724,DB06786,2,DB02703$h
DB00433,DB00296,48,DB00572$h
DB00849,DB00909,48,DB00888$h
DB00598,DB00964,48,DB00158$t
DB00555,DB00588,48,DB06742$h
DB00243,DB01138,72,DB09396$t
DB00334,DB00243,72,DB00191$h
DB00514,DB00608,46,DB00598$t
DB00559,DB00393,74,DB01578$h
DB11921,DB09067,69,DB01006$h
DB01159,DB00243,46,DB06690$t
DB00188,DB00964,48,DB00804$t
DB09270,DB00238,72,DB00424$h
DB01228,DB06708,46,DB00635$h
DB00608,DB00349,46,DB13323$t
DB00608,DB01380,48,DB00617$h
DB01018,DB00612,24,DB06637$h
DB00208,DB02703,72,DB00035$h
DB04840,DB00705,46,DB01085$t
DB01159,DB01193,48,DB01089$t
DB00559,DB11921,74,DB13925$h
DB12483,DB00196,46,DB00583$t
DB00849,DB00964,59,DB09061$h
DB00806,DB09198,46,DB00309$t
DB01061,DB00919,74,DB00931$h
DB00774,DB00209,72,DB00721$t
DB01202,DB06153,48,DB01244$t
DB00829,DB00349,48,DB06786$t
DB06736,DB00774,69,DB00891$h
DB01043,DB01214,53,DB00911$t
DB01008,DB05521,46,DB11315$t
DB00812,DB00939,48,DB00905$h
DB01008,DB01157,72,DB01544$h
DB00612,DB00196,46,DB04574$t
DB00631,DB01041,48,DB01551$h
DB01380,DB01167,46,DB00251$t
DB01018,DB01244,59,DB09153$h
DB00764,DB01118,72,DB00766$h
DB01041,DB04908,15,DB00814$h
DB01138,DB01118,46,DB06637$t
DB00712,DB04574,48,DB06742$t
DB01029,DB00705,46,DB01167$t
DB04840,DB04855,46,DB01043$h
DB00296,DB00849,48,DB01105$t
DB00661,DB09120,46,DB01209$t
DB00433,DB00705,46,DB00841$t
DB04908,DB01167,72,DB00188$t
DB00635,DB09118,72,DB00361$t
DB01357,DB00412,69,DB00122$h
DB08828,DB01026,46,DB06800$t
DB09232,DB00612,48,DB00648$t
DB00268,DB08931,48,DB09536$h
DB00559,DB00778,74,DB01089$h
DB00502,DB00967,48,DB00935$t
DB00540,DB00907,46,DB08884$t
DB00905,DB01244,59,DB00841$h
DB00208,DB06717,72,DB09283$t
DB00705,DB09118,72,DB06816$h
DB00631,DB00393,48,DB08897$h
DB09232,DB00797,48,DB00122$t
DB00635,DB01155,48,DB01214$h
DB06403,DB02703,72,DB01592$h
DB00774,DB00412,69,DB08889$h
DB01008,DB00936,72,DB00935$t
DB00315,DB01037,48,DB00188$h
DB00850,DB09120,46,DB00541$t
DB01351,DB04574,69,DB00334$h
DB00444,DB00834,72,DB00330$h
DB06335,DB00196,72,DB00720$t
DB01544,DB09118,72,DB00720$h
DB00323,DB01193,48,DB05245$h
DB00502,DB00771,48,DB00954$h
DB06335,DB08804,8,DB00774$t
DB01196,DB00208,46,DB00792$t
DB01209,DB01142,48,DB00938$h
DB01214,DB01089,59,DB00347$h
DB01016,DB09198,46,DB00763$t
DB01105,DB06717,72,DB01627$h
DB00555,DB01142,48,DB00940$h
DB00425,DB00829,15,DB13925$h
DB00834,DB00764,69,DB00284$t
DB00544,DB09291,72,DB00602$t
DB00238,DB09026,3,DB00384$h
DB00701,DB00907,46,DB01086$h
DB00425,DB00243,46,DB06786$t
DB00804,DB00967,48,DB00633$t
DB00897,DB00907,48,DB08869$h
DB01190,DB05521,46,DB09269$h
DB00844,DB08922,48,DB00523$t
DB00541,DB00224,72,DB09120$t
DB01155,DB00608,19,DB00839$t
DB09026,DB00812,36,DB01219$t
DB00347,DB00412,46,DB06742$h
DB09270,DB00284,7,DB00850$h
DB00514,DB08922,48,DB00445$h
DB09218,DB00764,48,DB00839$h
DB01118,DB00774,48,DB00384$h
DB00850,DB00502,46,DB00526$h
DB00829,DB00544,46,DB01255$h
DB00946,DB01142,5,DB05039$h
DB01380,DB00284,69,DB01209$t
DB00555,DB00593,48,DB00540$t
DB01041,DB06594,15,DB01043$h
DB00608,DB00907,46,DB00612$t
DB01193,DB00651,13,DB00935$h
DB01228,DB00224,46,DB00811$t
DB00593,DB05521,46,DB09120$h
DB08922,DB01202,48,DB02300$t
DB00555,DB00967,48,DB09198$t
DB09477,DB01041,48,DB00541$h
DB00268,DB08808,24,DB01008$h
DB00814,DB00196,46,DB01193$h
DB00683,DB00434,48,DB01061$t
DB00686,DB00770,48,DB08800$t
DB09270,DB00763,72,DB08922$h
DB08922,DB00967,48,DB01214$t
DB01351,DB01142,3,DB13323$h
DB04855,DB02703,72,DB00309$t
DB00850,DB00705,46,DB00563$t
DB00648,DB06772,74,DB09034$h
DB00541,DB00845,72,DB04840$t
DB00244,DB01155,26,DB00891$h
DB00608,DB08864,19,DB00940$h
DB01551,DB06717,72,DB00844$t
DB00712,DB00834,72,DB00891$t
DB01214,DB00939,36,DB00393$h
DB00946,DB01329,5,DB01048$h
DB00243,DB09462,72,DB12483$h
DB00841,DB00436,82,DB00235$t
DB01551,DB00907,46,DB09070$h
DB00477,DB08864,19,DB01155$t
DB00844,DB06153,48,DB08800$t
DB00208,DB09283,5,DB08934$h
DB00849,DB00593,48,DB06764$t
DB01244,DB00705,46,DB00770$t
DB01255,DB04946,60,DB00613$h
DB00897,DB00208,46,DB01329$h
DB00296,DB01037,48,DB11793$h
DB00651,DB00806,72,DB09274$h
DB01351,DB04908,48,DB06699$h
DB00541,DB00967,72,DB01604$h
DB01061,DB09268,69,DB00555$t
DB00710,DB00445,23,DB06799$h
DB01228,DB00243,46,DB01089$t
DB00445,DB12598,71,DB00572$h
DB00296,DB01029,48,DB00947$h
DB01578,DB00939,71,DB06724$h
DB01656,DB01005,33,DB01587$h
DB00243,DB06717,72,DB00804$h
DB00296,DB00705,46,DB00839$h
DB00964,DB08941,48,DB00608$h
DB01071,DB00208,46,DB06196$t
DB00850,DB01029,46,DB00648$h
DB00588,DB00224,72,DB00661$t
DB00436,DB06702,72,DB06690$h
DB00919,DB09218,71,DB00763$h
DB01176,DB00557,15,DB01112$t
DB00844,DB13323,48,DB08941$h
DB04840,DB00598,59,DB01235$t
DB00907,DB00661,46,DB06717$t
DB01193,DB00812,36,DB00302$t
DB00593,DB01235,48,DB00268$h
DB00296,DB00834,72,DB04794$h
DB00633,DB01176,48,DB00224$t
DB08931,DB01235,29,DB00405$t
DB01380,DB01233,48,DB11106$h
DB01122,DB00940,69,DB08800$t
DB00502,DB00857,46,DB06799$h
DB00946,DB01016,5,DB06799$h
DB00864,DB00188,46,DB00572$t
DB00909,DB01235,48,DB00347$h
DB00939,DB06196,48,DB09462$h
DB00559,DB05039,74,DB01071$t
DB09183,DB00857,46,DB00142$t
DB01544,DB13323,48,DB01167$h
DB00612,DB09070,59,DB01364$t
DB00939,DB00436,69,DB13323$h
DB00844,DB00434,48,DB08804$h
DB00829,DB00771,48,DB09067$t
DB06696,DB09218,71,DB00405$t
DB00938,DB01118,72,DB00598$h
DB13323,DB00268,31,DB00929$t
DB09270,DB00778,72,DB09536$h
DB01005,DB06702,76,DB06403$t
DB00598,DB00210,36,DB00938$t
DB00829,DB00721,48,DB06335$h
DB01244,DB00631,48,DB00340$t
DB01233,DB00714,69,DB00162$h
DB00315,DB00334,48,DB01016$t
DB01041,DB00540,15,DB00560$t
DB00572,DB00940,48,DB00760$t
DB00608,DB00208,46,DB06690$t
DB00864,DB00834,19,DB00467$h
DB00688,DB00158,69,DB01043$h
DB00864,DB01041,48,DB01085$h
DB01018,DB09118,72,DB09283$h
DB01209,DB00323,48,DB06717$t
DB01233,DB01026,46,DB13323$h
DB01351,DB00436,29,DB01222$h
DB00631,DB09291,72,DB13323$h
DB06724,DB04574,2,DB01037$h
DB00210,DB06786,48,DB06690$h
DB00433,DB00405,48,DB13873$h
DB00559,DB01253,74,DB11079$t
DB01157,DB00555,48,DB00361$t
DB00330,DB09268,69,DB00361$h
DB00829,DB01018,48,DB01167$h
DB00433,DB04946,48,DB01051$t
DB01016,DB01029,46,DB01099$t
DB01193,DB06736,36,DB00284$h
DB01426,DB00268,46,DB09070$t
DB08808,DB09070,59,DB00347$t
DB01190,DB00188,46,DB00412$h
DB00938,DB00224,46,DB01378$h
DB00451,DB00196,46,DB08804$h
DB09034,DB01235,15,DB09120$h
DB01118,DB01167,46,DB00260$h
DB00384,DB00393,48,DB01026$h
DB01155,DB00556,19,DB00583$t
DB08864,DB00238,72,DB01214$h
DB00412,DB09198,46,DB00778$t
DB00435,DB00393,48,DB09274$h
DB04898,DB00936,5,DB06637$h
DB05521,DB01026,72,DB00964$h
DB00907,DB01086,48,DB01011$h
DB08864,DB00907,72,DB04570$h
DB00393,DB09477,59,DB09153$t
DB01628,DB11921,48,DB01196$h
DB00850,DB00721,48,DB00426$t
DB00714,DB00436,48,DB01233$h
DB00683,DB08934,74,DB04711$h
DB00323,DB01219,48,DB13595$t
DB01380,DB01118,46,DB05039$t
DB00814,DB00224,46,DB01002$h
DB00688,DB00467,26,DB00701$t
DB09034,DB00188,72,DB00158$h
DB00771,DB01202,48,DB06717$t
DB12267,DB00412,46,DB01244$t
DB00191,DB00334,60,DB00857$h
DB00849,DB06594,48,DB00954$h
DB00946,DB01118,5,DB00284$h
DB01037,DB00612,59,DB00721$h
DB09183,DB00661,46,DB00940$t
DB06742,DB01026,46,DB09270$t
DB08808,DB09218,36,DB01551$t
DB00751,DB05521,46,DB00891$t
DB06702,DB00196,46,DB00572$t
DB01037,DB09477,59,DB01209$t
DB09396,DB01118,46,DB13925$t
DB00588,DB00909,48,DB00219$t
DB01235,DB00349,46,DB01005$h
DB00897,DB01167,72,DB01235$t
DB00334,DB01202,48,DB01160$t
DB01222,DB08804,73,DB00849$t
DB00334,DB00434,48,DB11828$h
DB00850,DB00477,46,DB01122$t
DB00451,DB00541,74,DB00863$t
DB00974,DB01357,11,DB01160$t
DB00844,DB09085,48,DB06772$t
DB01351,DB00967,48,DB00897$t
DB00751,DB00188,46,DB01578$t
DB00412,DB00834,72,DB06335$t
DB00755,DB01357,69,DB00563$t
DB00477,DB01142,19,DB04570$t
DB00721,DB01202,48,DB00935$h
DB01012,DB00834,72,DB09536$t
DB00349,DB06717,72,DB06594$t
DB01544,DB01235,48,DB01255$t
DB00946,DB00461,5,DB00710$h
