d1,d2,type,split,Neg samples
DB00422,DB00780,70,DB00227$h
DB06802,DB00287,69,DB00884$t
DB01179,DB05521,46,DB01164$t
DB12026,DB01685,46,DB00569$h
DB00391,DB00511,48,DB00351$t
DB01006,DB00196,46,DB00035$t
DB06708,DB08903,19,DB00264$t
DB00623,DB00951,46,DB01582$h
DB00582,DB09230,48,DB06150$t
DB09288,DB13158,48,DB03128$h
DB00219,DB00670,48,DB00738$t
DB08991,DB00917,69,DB00617$h
DB06702,DB00673,72,DB06716$t
DB00570,DB00254,46,DB00867$h
DB00683,DB00850,48,DB00418$h
DB08918,DB04861,84,DB01130$t
DB00337,DB00488,48,DB06791$h
DB00908,DB00338,46,DB08826$t
DB12026,DB00203,46,DB00882$t
DB00898,DB00203,59,DB01418$t
DB00715,DB00601,63,DB00630$h
DB00714,DB00275,48,DB00681$t
DB00953,DB00363,48,DB08974$h
DB00652,DB06282,48,DB00465$t
DB01104,DB01012,46,DB11641$t
DB08912,DB08827,74,DB01108$h
DB01076,DB01232,72,DB01351$h
DB00912,DB00246,46,DB13231$t
DB00477,DB00808,19,DB01410$t
DB00391,DB09071,48,DB00681$h
DB01045,DB01396,3,DB09215$h
DB06697,DB00283,46,DB09462$h
DB00724,DB00379,46,DB01100$t
DB01590,DB01234,72,DB01091$h
DB00384,DB01203,48,DB00419$t
DB09275,DB00641,74,DB00259$h
DB09027,DB13878,72,DB09167$h
DB01002,DB01086,48,DB11581$t
DB00933,DB01299,72,DB00376$h
DB01452,DB00524,48,DB00564$t
DB00706,DB00695,48,DB00745$t
DB00231,DB01081,48,DB06268$h
DB08877,DB00705,46,DB08930$t
DB06148,DB00277,46,DB01325$t
DB00706,DB06697,46,DB00970$t
DB06770,DB06697,46,DB00595$t
DB01207,DB11079,48,DB01685$h
DB00978,DB09268,69,DB01411$t
DB00238,DB00215,3,DB00541$h
DB01159,DB00997,46,DB06795$t
DB00912,DB06710,8,DB08896$h
DB06736,DB01077,48,DB06663$h
DB00250,DB00289,46,DB08970$t
DB00679,DB00908,72,DB11943$h
DB00500,DB09215,48,DB00908$t
DB06772,DB00162,48,DB00477$h
DB06626,DB00201,46,DB01004$t
DB06595,DB00511,57,DB01032$t
DB06335,DB08804,8,DB09027$h
DB06262,DB00344,36,DB01452$t
DB00333,DB01161,48,DB00836$t
DB11817,DB00270,46,DB04841$t
DB09079,DB00207,72,DB05265$t
DB00677,DB00245,69,DB00798$t
DB09204,DB01019,48,DB06718$t
DB01380,DB00681,82,DB01213$t
DB01623,DB01142,48,DB06708$t
DB00860,DB00188,46,DB01100$h
DB01429,DB00333,46,DB00525$t
DB04861,DB00715,72,DB00917$h
DB01221,DB00395,48,DB06772$h
DB09288,DB00884,48,DB08819$h
DB01172,DB01397,71,DB04908$t
DB00708,DB01159,48,DB00845$h
DB00963,DB13783,48,DB13873$t
DB00531,DB00992,14,DB06766$h
DB00391,DB00909,48,DB08933$t
DB00384,DB07615,36,DB01037$t
DB00387,DB01116,48,DB01291$t
DB06786,DB06717,72,DB01189$t
DB00334,DB09038,69,DB00402$t
DB00420,DB00503,19,DB01284$h
DB00238,DB01259,74,DB08901$h
DB01100,DB08922,48,DB00271$t
DB00696,DB04855,46,DB13158$h
DB00861,DB00860,48,DB06218$h
DB13158,DB00310,82,DB00394$t
DB00645,DB06770,48,DB00502$t
DB01159,DB01167,46,DB00991$t
DB01452,DB00937,68,DB00882$h
DB00884,DB00452,23,DB01235$h
DB00221,DB01325,82,DB09536$h
DB00233,DB01013,48,DB00178$h
DB00608,DB01254,72,DB00210$h
DB03756,DB00622,46,DB01115$t
DB01558,DB09225,48,DB00351$h
DB05351,DB00182,17,DB01325$t
DB00983,DB06595,46,DB00658$t
DB03585,DB01044,26,DB00496$t
DB01253,DB06144,48,DB01069$t
DB00241,DB00835,48,DB01623$t
DB00628,DB00224,46,DB06794$h
DB01267,DB00771,48,DB00369$t
DB00349,DB00557,15,DB00530$h
DB13142,DB04920,69,DB01227$t
DB00474,DB13323,48,DB00658$h
DB00641,DB01132,46,DB00626$t
DB00545,DB01580,53,DB00035$t
DB00897,DB05265,72,DB00935$h
DB00908,DB09300,48,DB00369$h
DB06700,DB00243,46,DB06263$t
DB06792,DB09093,74,DB01227$h
DB01069,DB01253,48,DB00883$h
DB08922,DB00196,46,DB00520$h
DB00418,DB00975,59,DB00647$t
DB01218,DB00951,46,DB11106$t
DB01114,DB00254,46,DB00852$t
DB00809,DB00670,48,DB00860$h
DB00590,DB01018,48,DB00489$t
DB00599,DB00489,59,DB01166$h
DB01624,DB01001,19,DB04570$h
DB01440,DB00292,48,DB00780$t
DB00499,DB08881,72,DB06700$h
DB01095,DB01100,72,DB06267$h
DB00835,DB09119,46,DB00972$t
DB01370,DB00391,74,DB08860$h
DB01452,DB00934,48,DB06262$t
DB01065,DB08918,48,DB00187$t
DB00542,DB00925,59,DB01427$t
DB08881,DB01611,32,DB00861$h
DB06216,DB06738,48,DB00817$t
DB08875,DB00224,72,DB08899$h
DB00657,DB06696,20,DB00831$h
DB00780,DB08822,48,DB13595$h
DB00207,DB00246,46,DB00529$t
DB00477,DB00436,48,DB00945$h
DB08918,DB01026,72,DB00664$t
DB01222,DB00732,21,DB01057$t
DB01102,DB00232,82,DB00898$t
DB01036,DB00224,72,DB00803$t
DB06810,DB00742,56,DB13146$h
DB00805,DB00363,46,DB00842$h
DB00391,DB00246,35,DB09462$h
DB00635,DB00224,72,DB09212$t
DB01551,DB00933,48,DB04967$t
DB11342,DB08930,74,DB09123$h
DB01069,DB01075,46,DB01191$t
DB01067,DB00945,8,DB00745$t
DB00904,DB00503,46,DB01407$t
DB01236,DB01551,48,DB01708$t
DB01172,DB00512,56,DB00224$h
DB01418,DB01420,5,DB00488$h
DB01551,DB01142,48,DB06718$h
DB01394,DB08827,72,DB00770$h
DB08903,DB00257,46,DB09080$t
DB01325,DB08882,69,DB00765$h
DB08958,DB00681,69,DB01390$h
DB13158,DB01155,48,DB05219$t
DB00285,DB09238,46,DB00617$t
DB00875,DB06697,32,DB00091$h
DB06788,DB04878,69,DB09320$t
DB01009,DB06826,69,DB01301$t
DB00353,DB01169,48,DB01022$h
DB01393,DB00976,46,DB00474$t
DB00182,DB01618,60,DB13879$h
DB08918,DB06704,69,DB01149$t
DB00182,DB00816,48,DB01160$t
DB06700,DB08893,84,DB00985$h
DB00182,DB01324,59,DB04841$t
DB01174,DB00835,3,DB05266$h
DB01036,DB01254,72,DB00251$t
DB01098,DB01093,72,DB11699$h
DB00204,DB06663,19,DB00485$h
DB00835,DB00619,46,DB00578$t
DB00599,DB00742,59,DB00497$t
DB00645,DB09342,48,DB00152$t
DB00370,DB00379,46,DB01365$h
DB09342,DB00323,48,DB08807$t
DB00418,DB00307,3,DB01623$h
DB06282,DB00976,46,DB00184$t
DB01221,DB00468,46,DB01068$t
DB00454,DB01452,48,DB01089$t
DB00877,DB01054,48,DB06803$t
DB00883,DB00903,48,DB00904$t
DB00477,DB00542,48,DB02300$h
DB06772,DB12332,48,DB00402$h
DB04861,DB00705,72,DB01436$h
DB01053,DB06810,74,DB01407$t
DB09280,DB00744,74,DB08987$h
DB00332,DB00327,48,DB08864$t
DB04846,DB06700,72,DB00305$t
DB01045,DB01256,3,DB06216$h
DB01223,DB00220,46,DB04967$t
DB06810,DB00337,71,DB00384$h
DB00648,DB06144,74,DB00833$t
DB01223,DB00549,74,DB01598$t
DB00852,DB01114,75,DB13595$h
DB08881,DB05381,74,DB04865$h
DB01248,DB01243,46,DB00717$h
DB01189,DB01162,48,DB01551$h
DB00497,DB01189,48,DB00909$h
DB08893,DB00203,46,DB00609$h
DB01203,DB00945,36,DB01200$h
DB01580,DB02709,36,DB01045$h
DB01008,DB01034,72,DB00678$t
DB01235,DB01239,69,DB00745$h
DB00690,DB00543,48,DB08903$h
DB00360,DB00862,59,DB01208$h
DB00281,DB01076,48,DB00242$h
DB00277,DB04868,46,DB00851$t
DB13595,DB11921,2,DB11106$h
DB01283,DB00752,46,DB06804$h
DB06772,DB00665,48,DB09273$t
DB09280,DB00238,74,DB00976$t
DB00844,DB01325,48,DB09268$t
DB00246,DB00418,48,DB00823$h
DB01628,DB00608,46,DB08906$t
DB01268,DB06697,46,DB08967$t
DB00346,DB01580,59,DB06216$t
DB01067,DB09074,46,DB01590$t
DB00491,DB08804,8,DB00314$t
DB00790,DB00500,48,DB00327$t
DB00605,DB08991,48,DB09276$h
DB00738,DB00715,46,DB00668$h
DB00881,DB00254,74,DB01155$h
DB00264,DB04871,72,DB06697$h
DB08881,DB00203,74,DB00379$t
DB00652,DB01239,48,DB11614$t
DB00592,DB00503,46,DB06217$t
DB03585,DB00635,48,DB01599$t
DB08918,DB00484,84,DB11994$h
DB04861,DB00765,59,DB06819$t
DB00620,DB08933,72,DB00465$t
DB01248,DB00385,48,DB08970$h
DB00402,DB06414,46,DB09218$t
DB00755,DB00254,46,DB00380$t
DB01207,DB01296,52,DB06697$h
DB00324,DB09074,46,DB00765$t
DB01054,DB01041,48,DB01623$h
DB01136,DB06700,72,DB08827$t
DB00524,DB00790,48,DB01202$h
DB06697,DB00294,74,DB01179$h
DB00818,DB00590,48,DB01599$h
DB01002,DB00323,48,DB00571$h
DB01351,DB00283,48,DB00389$t
DB01076,DB06228,72,DB01437$h
DB09225,DB00653,15,DB13879$h
DB00418,DB04896,48,DB01024$t
DB00907,DB00323,48,DB00969$t
DB00344,DB00451,81,DB01153$h
DB06701,DB00333,46,DB01117$h
DB01422,DB09216,48,DB00349$t
DB00945,DB00285,52,DB00771$h
DB00184,DB09073,72,DB11560$t
DB01580,DB00703,48,DB00355$h
DB00327,DB01437,48,DB00438$h
DB00708,DB09286,48,DB01392$h
DB09242,DB00335,24,DB01188$t
DB00323,DB00343,48,DB08992$t
DB01580,DB01219,48,DB00861$t
DB01122,DB00810,69,DB00732$h
DB00944,DB00908,69,DB00347$h
DB01623,DB06204,15,DB03619$h
DB00333,DB00228,48,DB00293$t
DB01171,DB01407,48,DB13879$t
DB00919,DB08981,71,DB08918$h
DB01623,DB00494,48,DB09230$h
DB00264,DB00627,72,DB00288$t
DB06216,DB06335,69,DB00889$t
DB00469,DB01325,69,DB06771$h
DB00361,DB00363,48,DB00946$h
DB01075,DB01685,46,DB00207$t
DB01418,DB09320,5,DB01575$h
DB01100,DB01588,48,DB08884$t
DB00589,DB01367,46,DB09041$t
DB00969,DB08881,72,DB08806$t
DB00759,DB12332,46,DB01289$t
DB00788,DB01685,46,DB00800$t
DB06217,DB00208,46,DB13167$t
DB00297,DB00951,46,DB00601$h
DB00571,DB02703,72,DB08901$t
DB01590,DB09477,48,DB09084$t
DB00911,DB00196,46,DB09038$t
DB00724,DB02703,72,DB01275$h
DB00418,DB09026,59,DB01254$h
DB06144,DB00181,48,DB08873$h
DB00208,DB00951,46,DB00245$t
DB11730,DB00778,32,DB01011$h
DB00287,DB00999,59,DB00599$h
DB11126,DB01017,74,DB01010$t
DB00960,DB00712,36,DB04938$t
DB00697,DB01235,29,DB00919$t
DB00250,DB05812,72,DB09516$h
DB00701,DB00363,46,DB01397$h
DB00836,DB09074,46,DB01422$t
DB06203,DB01223,74,DB00224$t
DB00315,DB00490,48,DB08967$h
DB01045,DB01074,3,DB09099$t
DB00790,DB00812,48,DB08877$t
DB08941,DB00852,48,DB00316$t
DB00805,DB00245,69,DB06262$h
DB00598,DB00692,59,DB00652$t
DB00735,DB00487,26,DB00234$t
DB00790,DB01024,48,DB01010$t
DB03585,DB01059,26,DB00486$t
DB06702,DB09290,38,DB01370$t
DB01551,DB00622,46,DB01395$t
DB00708,DB01623,48,DB00368$t
DB00898,DB01076,48,DB12924$h
DB00402,DB04841,48,DB00903$t
DB11921,DB00976,46,DB00617$t
DB09389,DB02703,72,DB00316$t
DB05109,DB00289,46,DB00368$h
DB01008,DB00834,72,DB01200$t
DB00678,DB09238,59,DB00778$t
DB01226,DB01427,20,DB00379$t
DB09063,DB00224,72,DB01076$t
DB00472,DB09078,19,DB01051$h
DB00706,DB01144,48,DB00803$t
DB08912,DB08798,74,DB06717$t
DB00474,DB00734,48,DB00879$t
DB06288,DB06216,35,DB08799$h
DB00976,DB12001,48,DB00525$h
DB00806,DB01197,59,DB00732$t
DB00465,DB00939,48,DB06699$t
DB00598,DB09215,36,DB02638$h
DB00353,DB01093,48,DB00936$h
DB00939,DB09084,48,DB00528$t
DB01045,DB00320,3,DB11636$h
DB00881,DB01223,74,DB09147$h
DB00688,DB01628,48,DB04576$h
DB01151,DB12598,72,DB00541$t
DB00539,DB01001,19,DB00712$h
DB01158,DB09070,59,DB00477$t
DB00862,DB04840,9,DB00442$h
DB01268,DB00976,46,DB06441$h
DB01229,DB00335,48,DB09015$t
DB00182,DB00614,70,DB00498$t
DB00219,DB01081,48,DB09462$h
DB01580,DB00482,36,DB11148$t
DB01590,DB00570,72,DB01558$t
DB00297,DB00908,46,DB08867$t
DB01157,DB01054,48,DB13450$h
DB00599,DB09224,48,DB00766$t
DB00862,DB00808,9,DB00780$h
DB00250,DB09065,46,DB00844$t
DB01591,DB01149,46,DB00819$t
DB00924,DB00757,63,DB00660$h
DB06626,DB06210,72,DB00327$t
DB08873,DB09073,72,DB00152$t
DB05676,DB02703,72,DB00945$t
DB01551,DB00320,46,DB09183$t
DB09280,DB06697,10,DB01070$t
DB11126,DB00310,71,DB00371$t
DB06594,DB08918,48,DB01183$h
DB00434,DB01114,48,DB06736$h
DB00854,DB00557,15,DB00187$t
DB01336,DB00314,20,DB00839$t
DB09146,DB09138,74,DB00557$h
DB00854,DB01437,48,DB01553$t
DB01201,DB00884,74,DB01007$h
DB09244,DB00275,59,DB01366$h
DB00590,DB01366,4,DB00641$h
DB00275,DB01612,48,DB00474$h
DB00333,DB00357,72,DB00397$t
DB00945,DB00917,69,DB00641$h
DB00420,DB00645,48,DB00803$t
DB06724,DB01167,74,DB09083$t
DB00327,DB00503,46,DB11610$t
DB01224,DB09225,48,DB00518$h
DB04839,DB00908,74,DB00591$h
DB00604,DB00196,72,DB03619$t
DB08991,DB00817,26,DB03128$t
DB01623,DB00950,48,DB01407$h
DB00275,DB00393,48,DB00483$t
DB00620,DB08909,69,DB09289$t
DB01452,DB06716,48,DB08993$h
DB05381,DB05521,46,DB00187$h
DB00898,DB08918,17,DB00503$t
DB00238,DB05294,74,DB06699$h
DB00278,DB00686,5,DB11231$h
DB01016,DB00224,46,DB00780$t
DB00418,DB09232,3,DB01591$h
DB00818,DB00335,48,DB00705$t
DB00530,DB00203,46,DB00871$h
DB00277,DB04576,46,DB13153$t
DB00628,DB00363,48,DB08991$t
DB00611,DB01580,48,DB00743$h
DB00681,DB01074,48,DB08827$h
DB01189,DB00281,48,DB01207$h
DB00316,DB01264,72,DB06153$h
DB01226,DB01189,20,DB00809$t
DB06772,DB08889,48,DB01033$h
DB00976,DB00753,19,DB01452$h
DB00622,DB06595,46,DB08967$t
DB05109,DB01264,72,DB06717$h
DB01159,DB00476,29,DB00251$h
DB01395,DB09212,67,DB00884$t
DB00333,DB08881,72,DB00991$t
DB01233,DB08807,53,DB00806$t
DB00459,DB09389,69,DB05528$h
DB00907,DB08873,46,DB00238$t
DB00474,DB00455,48,DB00158$t
DB00347,DB00196,46,DB12070$t
DB00976,DB00289,19,DB00476$t
DB00683,DB01215,48,DB01296$t
DB01013,DB01057,48,DB00602$t
DB00593,DB02703,72,DB09070$t
DB01283,DB05676,48,DB01217$h
DB00759,DB00673,72,DB01440$t
DB00907,DB00224,46,DB09230$t
DB00845,DB01254,72,DB00251$t
DB08903,DB02546,19,DB00603$t
DB00238,DB00857,3,DB00833$h
DB03585,DB00240,48,DB09272$t
DB01127,DB01054,48,DB01177$h
DB01420,DB00182,48,DB05381$t
DB11581,DB08820,72,DB01069$h
DB00864,DB08907,69,DB00470$t
DB00418,DB00678,3,DB00652$h
DB00912,DB00233,8,DB13874$t
DB09078,DB00938,19,DB00630$h
DB01370,DB01013,2,DB01619$h
DB01039,DB01586,69,DB06696$h
DB00408,DB06216,48,DB00413$h
DB00489,DB00196,19,DB00685$h
DB00238,DB01067,3,DB09091$h
DB08808,DB01628,36,DB13879$t
DB00237,DB00557,15,DB06826$h
DB00243,DB09462,72,DB08860$h
DB00939,DB06725,48,DB06718$h
DB00805,DB00184,48,DB01129$t
DB00794,DB01015,3,DB00796$h
DB00294,DB00686,69,DB01033$t
DB00683,DB01176,48,DB00202$t
DB05381,DB00289,46,DB01423$t
DB00237,DB00323,48,DB09042$h
DB08896,DB00263,46,DB00849$t
DB00502,DB00951,46,DB01179$t
DB06716,DB00557,15,DB04967$h
DB01189,DB13872,48,DB00604$t
DB01008,DB09065,46,DB11641$h
DB01186,DB01087,48,DB00244$t
DB01014,DB08964,69,DB06216$t
DB01452,DB01247,48,DB01582$t
DB01656,DB00290,33,DB01563$h
DB00682,DB09238,46,DB01048$t
DB00903,DB04920,48,DB01022$h
DB01656,DB01590,33,DB01423$h
DB01253,DB00335,18,DB00460$h
DB00189,DB00765,31,DB01370$h
DB00333,DB06636,46,DB00219$h
DB01045,DB00482,3,DB00541$h
DB01057,DB00184,48,DB00798$t
DB00912,DB09241,8,DB01129$h
DB00499,DB00472,46,DB01193$t
DB09238,DB08932,59,DB01165$t
DB09091,DB00483,48,DB06819$h
DB00402,DB09071,48,DB00235$t
DB01120,DB09238,46,DB00305$t
DB06738,DB02703,72,DB01041$h
DB01580,DB09216,36,DB01159$h
DB01452,DB00555,48,DB00885$h
DB00722,DB00277,74,DB00331$h
DB00503,DB01156,74,DB01437$h
DB01623,DB08883,15,DB00499$h
DB00945,DB00282,48,DB00512$t
DB06737,DB00203,46,DB08873$t
DB01628,DB06781,48,DB08976$t
DB08970,DB01325,82,DB00804$t
DB00617,DB09073,72,DB00539$t
DB09146,DB06782,56,DB06795$t
DB00622,DB00800,59,DB01411$t
DB00266,DB01628,5,DB01106$h
DB13158,DB09054,72,DB01029$h
DB01351,DB09072,15,DB08896$h
DB01119,DB00925,59,DB00686$t
DB00608,DB00254,46,DB01340$h
DB00807,DB01437,48,DB01418$t
DB00681,DB00519,48,DB01094$h
DB00252,DB00641,74,DB00309$h
DB01431,DB00705,46,DB00737$h
DB00744,DB01380,48,DB01610$t
DB00477,DB01088,48,DB00987$h
DB00972,DB01009,48,DB01196$h
DB01295,DB12598,36,DB03619$t
DB08903,DB01238,19,DB00852$h
DB09286,DB00540,48,DB06730$t
DB01365,DB00557,75,DB06816$h
DB13139,DB01076,48,DB00373$h
DB00245,DB00486,84,DB00917$t
DB00960,DB03128,48,DB09225$h
DB00346,DB01102,4,DB00985$t
DB00368,DB00935,48,DB08987$t
DB00559,DB01590,74,DB00335$t
DB00492,DB01048,74,DB00726$h
DB01009,DB00720,48,DB00738$t
DB00857,DB01029,46,DB00561$t
DB04855,DB06699,19,DB01626$h
DB01200,DB00224,46,DB08913$h
DB01045,DB00946,3,DB00251$h
DB00363,DB01132,69,DB00591$t
DB00297,DB00196,46,DB00695$t
DB00315,DB00998,48,DB09323$t
DB01104,DB09286,48,DB01077$h
DB00680,DB01611,72,DB06654$h
DB00359,DB00254,46,DB11093$t
DB08864,DB00238,72,DB00182$t
DB00820,DB01054,9,DB03128$h
DB01015,DB09063,72,DB00195$t
DB00402,DB09224,48,DB01395$t
DB00435,DB06595,46,DB01228$t
DB01132,DB01015,46,DB06150$t
DB00921,DB01452,15,DB00203$t
DB00287,DB01203,59,DB08896$h
DB01189,DB09068,48,DB08991$h
DB00652,DB04844,48,DB08971$t
DB00230,DB01437,7,DB06739$h
DB01009,DB00635,48,DB01427$h
DB00976,DB08816,10,DB04898$t
DB01221,DB06204,15,DB00759$h
DB09220,DB00187,59,DB00340$t
DB00334,DB01227,48,DB00695$t
DB01628,DB06414,46,DB00146$t
DB00599,DB00273,48,DB00314$h
DB00541,DB08907,72,DB13323$t
DB00589,DB00246,46,DB01095$t
DB00939,DB00887,28,DB08933$t
DB00641,DB09102,72,DB00238$h
DB01029,DB01241,46,DB01427$h
DB01623,DB01080,48,DB08877$t
DB00921,DB02703,72,DB09146$t
DB00713,DB00919,74,DB04967$h
DB00248,DB01076,48,DB01179$t
DB01045,DB00625,74,DB13878$h
DB01116,DB01338,48,DB11641$h
DB06724,DB00950,74,DB00959$h
DB06216,DB00743,19,DB11641$h
DB00697,DB08807,24,DB01186$t
DB09091,DB09220,48,DB00469$t
DB00252,DB00705,74,DB01607$h
DB11636,DB06695,69,DB09135$t
DB00333,DB01567,15,DB00672$t
DB00801,DB00771,48,DB00333$t
DB06216,DB01251,69,DB00476$t
DB01090,DB01116,48,DB00686$t
DB00264,DB01026,72,DB06792$h
DB00683,DB00199,72,DB00758$t
DB00810,DB00209,48,DB00179$t
DB01045,DB01384,3,DB04920$h
DB00810,DB01339,48,DB09009$t
DB00656,DB08873,72,DB11268$h
DB00231,DB00341,48,DB00808$t
DB06701,DB00715,46,DB00808$h
DB13167,DB13158,48,DB09274$h
DB09117,DB01227,15,DB00213$t
DB01116,DB08931,59,DB09414$h
DB00395,DB00705,46,DB00885$t
DB00519,DB01235,29,DB12070$t
DB00264,DB00736,46,DB00229$t
DB00681,DB08907,48,DB01121$h
DB00692,DB00905,59,DB01591$h
DB00420,DB06697,72,DB09238$t
DB00222,DB00187,8,DB00494$h
DB00193,DB00474,48,DB00866$h
DB00672,DB00745,46,DB01233$h
DB00987,DB00243,46,DB01075$t
DB00549,DB00203,46,DB00305$t
DB06788,DB01120,69,DB06150$h
DB00624,DB06595,46,DB00782$t
DB00368,DB00489,24,DB01262$t
DB09063,DB09091,77,DB09080$h
DB00959,DB00981,48,DB00803$h
DB00752,DB00177,59,DB01611$t
DB01075,DB00323,48,DB01170$h
DB01189,DB00849,48,DB01764$t
DB00953,DB00757,63,DB00524$h
DB01234,DB00839,69,DB04794$h
DB00735,DB06739,48,DB00975$t
DB00696,DB00263,46,DB01068$t
DB01203,DB06700,72,DB00153$h
DB09279,DB09212,48,DB01131$h
DB01159,DB01161,48,DB01580$h
DB01159,DB04908,48,DB01065$t
DB13146,DB00243,72,DB09015$h
DB00952,DB09286,48,DB00540$h
DB00864,DB01380,48,DB00612$t
DB00264,DB00797,59,DB00658$h
DB00335,DB00605,36,DB06626$h
DB06697,DB04743,48,DB01039$h
DB00870,DB01029,46,DB00258$t
DB00590,DB01026,46,DB00232$t
DB01401,DB00630,48,DB00335$t
DB08896,DB09063,72,DB01176$t
DB01235,DB00486,15,DB01245$t
DB01174,DB00333,74,DB00275$t
DB01283,DB01095,46,DB00919$h
DB09104,DB00223,2,DB00889$h
DB00683,DB00619,46,DB01013$h
DB00556,DB01254,19,DB00548$h
DB09477,DB06268,59,DB11126$t
DB00880,DB00839,69,DB01229$h
DB00371,DB06144,48,DB13167$h
DB00959,DB01026,72,DB01009$h
DB00988,DB00333,46,DB09230$t
DB06204,DB00695,48,DB00759$t
DB01045,DB06267,3,DB01012$h
DB01351,DB00722,59,DB03619$h
DB00184,DB09048,72,DB13783$h
DB00960,DB00257,46,DB00364$h
DB08881,DB08896,74,DB01075$h
DB00573,DB08964,69,DB00326$h
DB06738,DB01015,46,DB01621$h
DB00377,DB00379,46,DB13146$t
DB00292,DB11148,48,DB11817$h
DB00250,DB01319,46,DB01087$t
DB00694,DB00277,46,DB11079$h
DB01201,DB00187,74,DB00595$t
DB01053,DB13783,71,DB00896$h
DB00333,DB06708,46,DB00943$t
DB06589,DB00207,72,DB01282$h
DB00264,DB01142,72,DB01116$h
DB00391,DB00502,35,DB06401$h
DB00435,DB00379,46,DB01378$h
DB00757,DB01095,46,DB00970$h
DB00474,DB01142,3,DB00919$h
DB06699,DB01396,57,DB00546$t
DB00944,DB12278,69,DB00745$t
DB00818,DB06153,48,DB01613$h
DB00292,DB01065,48,DB09288$t
DB01614,DB00250,72,DB00862$t
DB01628,DB00322,46,DB00645$h
DB01551,DB00188,46,DB01084$t
DB01247,DB01064,48,DB11126$t
DB00204,DB00224,72,DB09212$t
DB00864,DB09296,72,DB00931$t
DB00266,DB13873,5,DB00308$h
DB00344,DB09000,48,DB01093$h
DB01551,DB00195,46,DB00212$t
DB06148,DB00477,46,DB08993$t
DB01282,DB00590,48,DB01422$t
DB01267,DB08918,36,DB09268$t
DB01437,DB01545,48,DB09343$h
DB00690,DB00834,72,DB08994$t
DB00182,DB00226,59,DB11633$t
DB13783,DB06212,69,DB00468$t
DB06724,DB06701,17,DB01567$t
DB00590,DB06413,46,DB08931$t
DB00997,DB06772,72,DB00798$t
DB00904,DB00835,48,DB06217$t
DB00908,DB00940,48,DB01091$h
DB00344,DB00283,46,DB00809$h
DB00612,DB01012,46,DB01436$h
DB00312,DB00499,3,DB01071$h
DB01098,DB06717,72,DB00823$h
DB00683,DB06605,72,DB00318$t
DB09038,DB09241,8,DB01452$h
DB00257,DB01076,48,DB06730$h
DB00203,DB08808,9,DB06792$h
DB09227,DB01159,48,DB01239$h
DB08901,DB00502,46,DB00683$h
DB00960,DB00208,46,DB00441$t
DB00679,DB01227,48,DB00852$t
DB00333,DB00818,19,DB00899$t
DB00683,DB00542,72,DB00548$t
DB00527,DB00645,48,DB04953$h
DB06712,DB00976,46,DB01604$h
DB00559,DB01580,59,DB00432$t
DB00757,DB00358,19,DB08826$t
DB00962,DB00203,46,DB08967$t
DB00275,DB06212,67,DB09038$h
DB01325,DB00691,59,DB00673$t
DB06702,DB00199,46,DB00423$t
DB09225,DB00494,48,DB13595$h
DB01267,DB01580,24,DB00526$h
DB01015,DB00243,46,DB00228$t
DB09085,DB06700,48,DB01613$h
DB00203,DB08882,72,DB01207$h
DB09080,DB00196,46,DB06715$t
DB03756,DB00834,72,DB08964$h
DB01173,DB01452,15,DB08874$h
DB09216,DB00641,48,DB00778$t
DB00240,DB00196,46,DB00833$t
DB01075,DB06595,46,DB08896$t
DB01129,DB00399,69,DB00355$h
DB00898,DB01235,15,DB09273$h
DB00623,DB08918,48,DB09256$h
DB06697,DB00496,46,DB06699$h
DB00235,DB00806,52,DB00187$t
DB00280,DB00182,8,DB01623$t
DB00608,DB06699,19,DB00607$t
DB11633,DB01076,48,DB00518$h
DB08808,DB09070,59,DB00213$t
DB01189,DB01433,48,DB01069$h
DB00809,DB01209,48,DB06217$h
DB01045,DB08865,74,DB03754$t
DB00804,DB00327,48,DB01685$h
DB00180,DB09070,72,DB01274$h
DB00703,DB00790,48,DB06016$t
DB00238,DB06739,3,DB01064$h
DB00434,DB09071,48,DB00248$t
DB01320,DB00224,3,DB00957$h
DB00715,DB09291,46,DB00198$t
DB01409,DB00804,1,DB00287$t
DB07615,DB01222,48,DB00551$h
DB00647,DB01227,48,DB05812$h
DB12026,DB01029,46,DB01019$t
DB01377,DB00860,2,DB00324$h
DB00835,DB00227,46,DB06724$h
DB00829,DB01437,48,DB01094$t
DB01169,DB00808,19,DB11641$h
DB00987,DB01092,57,DB00764$t
DB00608,DB09091,48,DB04786$h
DB00458,DB02703,72,DB00883$t
DB05676,DB00630,48,DB00393$h
DB00518,DB02703,72,DB11235$h
DB00599,DB04861,59,DB00803$h
DB00794,DB00945,3,DB00849$h
DB00695,DB01158,48,DB00645$h
DB00281,DB06144,48,DB00398$h
DB00563,DB00945,72,DB06788$t
DB00864,DB08868,33,DB00990$h
DB01043,DB13595,72,DB00576$t
DB04839,DB01254,74,DB00397$h
DB06216,DB08910,48,DB00177$h
DB00238,DB00655,3,DB00453$h
DB13783,DB08905,48,DB01074$t
DB09215,DB00394,48,DB06016$h
DB00645,DB00747,48,DB00268$t
DB01590,DB09048,72,DB01325$h
DB00333,DB09073,72,DB01545$t
DB01245,DB00809,69,DB01180$h
DB01195,DB00715,46,DB00852$t
DB11268,DB06736,5,DB00582$h
DB06216,DB09097,69,DB00427$t
DB00615,DB00316,3,DB09080$h
